4060.561,-104.525,-158.7776,55.7709,-166.6292,90.0004,-0.0027494,-382.1828,-821.4403,747.3135,21.5201,178.2552,-0.71347,1.3916,7.0816,0.93708,0.34543,-0.013458,0.017944,-1.153,11.3698,-25.8304,-6.2355,0.70438,0.47555,0,0,0,0,0,0,0.71935,0.98555,15.7941,0.40606,2.9326,2.1348,00000000,00000000
4069.4904,-104.4948,-158.7776,55.7709,-166.6272,89.9997,-0.0034324,-381.7515,-821.6472,747.3202,21.4721,178.2618,-0.71635,1.3824,7.0953,0.94156,0.33197,-0.0089722,0.020187,-1.1918,10.9774,-25.9586,-6.353,0.79924,0.49834,0,0,0,0,0,0,0.72347,0.9755,15.8282,0.40695,2.9373,2.1253,00000000,00000000
4077.5427,-104.4625,-158.7763,55.7729,-166.6265,89.9991,-0.000673,-381.2873,-821.8344,747.3551,21.4263,178.2684,-0.72238,1.2726,7.0404,0.94156,0.33197,-0.013458,0.020187,0.69599,10.0943,-24.3076,-5.9259,0.96664,0.34995,0,0,0,0,0,0,0.72347,0.86483,15.8604,0.40775,2.9402,2.1196,00000000,00000000
4085.5708,-104.4309,-158.7769,55.7723,-166.6265,89.9984,-0.002039,-380.837,-822.0564,747.3407,21.375,178.2749,-0.71995,1.1902,7.0633,0.93708,0.33646,-0.0089722,0.0089722,2.6025,10.043,-25.2132,-6.016,1.3465,0.066904,0,0,0,0,0,0,0.72347,0.78163,15.8929,0.40856,2.9433,2.1135,00000000,00000000
4093.5584,-104.3945,-158.7776,55.7688,-166.6237,89.9991,-0.0027494,-380.3215,-822.3365,747.3199,21.3172,178.2808,-0.7177,1.1993,7.0953,0.95053,0.35216,-0.0089722,0.02243,2.3096,10.3299,-25.8709,-5.9871,1.2798,0.26564,0,0,0,0,0,0,0.72347,0.78999,15.9236,0.40936,2.9445,2.1109,00000000,00000000
4101.5983,-104.3629,-158.7783,55.7723,-166.6258,90.0004,-0.001356,-379.8606,-822.5254,747.3213,21.27,178.2851,-0.7188,1.1169,7.077,0.93932,0.32973,-0.011215,0.013458,3.8412,9.5845,-25.4952,-6.0896,1.5421,0.025949,0,0,0,0,0,0,0.71935,0.70678,15.9566,0.41016,2.948,2.1039,00000000,00000000
4107.5372,-104.3292,-158.779,55.7709,-166.6285,89.9991,-0.0041154,-379.3795,-822.7576,747.2941,21.2134,178.2925,-0.71092,1.0574,7.1274,0.93708,0.33646,-0.0089722,0.024673,5.0559,9.9001,-27.176,-6.3603,1.8135,0.085734,0,0,0,0,0,0,0.7133,0.64668,15.9852,0.41075,2.9472,2.1056,00000000,00000000
4119.5465,-104.2667,-158.7769,55.7709,-166.6265,89.9991,-0.000673,-378.4817,-823.1537,747.3331,21.1215,178.3036,-0.71693,1.0345,7.0724,0.95053,0.32973,-0.017944,0.020187,5.1058,8.8765,-24.9779,-5.9063,1.6286,0.0098051,0,0,0,0,0,0,0.7081,0.62259,16.0143,0.41195,2.9469,2.1063,00000000,00000000
4131.5352,-104.2351,-158.779,55.7702,-166.6272,89.997,0,-378.0405,-823.3852,747.2947,21.0736,178.3108,-0.71101,1.1078,7.0404,0.95277,0.33646,-0.0089722,0.02243,3.6262,9.1137,-23.9833,-5.6482,1.4417,0.14964,0,0,0,0,0,0,0.7081,0.69463,16.054,0.41315,2.9571,2.0859,00000000,00000000
4139.5469,-104.2008,-158.7749,55.7729,-166.6265,89.9977,-0.001356,-377.5279,-823.5528,747.3764,21.018,178.3175,-0.72266,1.0437,7.0496,0.92363,0.31627,-0.0089722,0.024673,5.0063,9.2509,-25.0875,-6.1288,1.7657,0.077213,0,0,0,0,0,0,0.7081,0.62975,16.0856,0.41395,2.9591,2.0818,00000000,00000000
4148.5326,-104.1685,-158.7783,55.7709,-166.6272,89.997,-0.0054815,-377.0729,-823.8141,747.3092,20.9614,178.324,-0.71276,1.1948,7.1228,0.94156,0.32524,-0.0067291,0.015701,2.3697,10.0979,-26.7506,-6.4467,1.4179,0.16434,0,0,0,0,0,0,0.7133,0.77991,16.1192,0.41485,2.9631,2.0738,00000000,00000000
4156.546,-104.1376,-158.7763,55.7743,-166.6258,89.9984,-0.002039,-376.6185,-823.976,747.3652,20.9185,178.3283,-0.7235,1.236,7.045,0.94604,0.3387,-0.0089722,0.033646,1.1515,10.034,-24.3615,-5.8352,1.054,0.4848,0,0,0,0,0,0,0.72132,0.82031,16.1513,0.41565,2.9656,2.0689,00000000,00000000
4166.5455,-104.0723,-158.7749,55.7723,-166.6285,89.9997,-0.0041154,-375.6717,-824.3983,747.3658,20.8135,178.3386,-0.718,1.0117,7.077,0.95053,0.3387,-0.013458,0.020187,5.6216,9.0256,-25.2083,-5.8498,1.7341,-0.027223,0,0,0,0,0,0,0.72132,0.595,16.1754,0.41665,2.9601,2.0799,00000000,00000000
4179.5324,-104.0428,-158.7756,55.7723,-166.6272,90.0004,-0.001356,-375.251,-824.6022,747.3597,20.7717,178.3427,-0.71899,0.90637,7.0084,0.93259,0.34094,-0.0067291,0.017944,7.6967,8.6541,-23.7872,-5.4832,2.0768,-0.21073,0,0,0,0,0,0,0.7133,0.48842,16.2186,0.41795,2.9736,2.0527,00000000,00000000
4187.5088,-104.0084,-158.7769,55.7723,-166.6272,90.0004,-0.001356,-374.7599,-824.8415,747.3385,20.7182,178.3486,-0.71665,0.97961,7.0541,0.93932,0.33421,-0.013458,0.017944,6.2849,8.9461,-24.8648,-5.8315,1.8325,-0.10604,0,0,0,0,0,0,0.7133,0.56086,16.2503,0.41875,2.9756,2.0488,00000000,00000000
4195.5402,-103.9775,-158.7769,55.7736,-166.6258,89.9991,-0.0041154,-374.3139,-825.0378,747.3506,20.666,178.3563,-0.72049,0.97961,7.1045,0.94156,0.33646,-0.011215,0.02243,6.3642,9.2823,-26.3358,-6.1221,1.927,-0.050837,0,0,0,0,0,0,0.7133,0.56006,16.2834,0.41955,2.9789,2.0421,00000000,00000000
4204.5643,-103.9473,-158.7763,55.7716,-166.6272,89.997,0,-373.89,-825.2357,747.3452,20.6256,178.3626,-0.71566,1.0483,7.1365,0.95501,0.33646,-0.0067291,0.020187,5.0109,9.4122,-26.8292,-6.2194,1.7877,0.018982,0,0,0,0,0,0,0.7081,0.62782,16.3191,0.42046,2.9848,2.0304,00000000,00000000
4210.1925,-103.9157,-158.7749,55.7736,-166.6272,89.9963,-0.000673,-373.4288,-825.4134,747.3779,20.5754,178.3693,-0.72066,0.95673,7.0267,0.93708,0.33646,-0.0067291,0.017944,6.6714,8.7856,-24.1347,-5.6254,1.9337,-0.13695,0,0,0,0,0,0,0.7081,0.53571,16.3477,0.42102,2.9836,2.0329,00000000,00000000
4223.6417,-103.8518,-158.7776,55.7723,-166.6292,89.9997,-0.001356,-372.5063,-825.864,747.3211,20.4744,178.3765,-0.71131,1.0208,7.0633,0.93259,0.33421,-0.0089722,0.02243,5.5348,9.4222,-25.3712,-5.9888,1.7798,0.010029,0,0,0,0,0,0,0.7081,0.59845,16.3787,0.42236,2.9848,2.0305,00000000,00000000
4236.7411,-103.8181,-158.7756,55.7716,-166.6237,89.9984,-0.002039,-372.0228,-826.0799,747.3672,20.4212,178.3847,-0.7215,1.1948,7.0862,0.95053,0.35664,-0.0044861,0.031403,2.1745,10.4067,-25.638,-5.8967,1.2491,0.38411,0,0,0,0,0,0,0.7133,0.77109,16.4195,0.42367,2.9957,2.0087,00000000,00000000
4244.6901,-103.7872,-158.7756,55.7702,-166.6272,89.997,0,-371.5835,-826.2791,747.3482,20.3763,178.3905,-0.71362,1.2451,7.0953,0.93932,0.31627,-0.0044861,0.017944,1.1615,10.0225,-25.9006,-6.3902,1.2138,0.27377,0,0,0,0,0,0,0.74414,0.82065,16.4494,0.42447,2.9957,2.0087,00000000,00000000
4252.7755,-103.7556,-158.7769,55.7723,-166.6285,89.9977,-0.0027494,-371.1217,-826.482,747.3339,20.3227,178.3957,-0.71249,1.1124,7.0313,0.93932,0.33197,-0.0067291,0.02916,3.4667,9.4117,-24.13,-5.7799,1.4291,0.24503,0,0,0,0,0,0,0.7133,0.68709,16.4857,0.42528,3.002,1.996,00000000,00000000
4259.6788,-103.7234,-158.7763,55.7729,-166.6285,89.9984,-0.0027494,-370.6515,-826.6795,747.3484,20.2724,178.4008,-0.71454,1.0345,7.077,0.95949,0.34094,-0.017944,0.024673,4.9665,8.9733,-24.9146,-5.7769,1.5292,0.073354,0,0,0,0,0,0,0.7081,0.60858,16.5171,0.42597,3.0034,1.9933,00000000,00000000
4269.7394,-103.689,-158.7756,55.7695,-166.6237,89.9984,-0.0027494,-370.1627,-826.9303,747.3557,20.219,178.4069,-0.71752,1.0803,7.0724,0.93932,0.3544,-0.011215,0.026917,4.4715,10.0647,-25.6068,-5.8883,1.5228,0.15417,0,0,0,0,0,0,0.70071,0.65335,16.5536,0.42697,3.0099,1.9803,00000000,00000000
4276.6965,-103.656,-158.7756,55.7729,-166.6265,89.9991,-0.002039,-369.6785,-827.113,747.3658,20.1686,178.4119,-0.71849,1.1719,7.1136,0.93708,0.31627,-0.013458,0.026917,2.4748,9.9146,-26.5448,-6.5224,1.3252,0.29057,0,0,0,0,0,0,0.70071,0.74421,16.5844,0.42767,3.0105,1.979,00000000,00000000
4282.7296,-103.6258,-158.7783,55.7723,-166.6278,89.9984,-0.001356,-369.2522,-827.3372,747.3145,20.1227,178.4171,-0.7107,1.1444,7.0313,0.93932,0.32524,-0.020187,0.017944,2.9374,9.3688,-24.0594,-5.8836,1.182,0.13771,0,0,0,0,0,0,0.70071,0.71614,16.6144,0.42827,3.0105,1.9791,00000000,00000000
4292.7058,-103.5928,-158.7769,55.7723,-166.6278,89.9991,-0.001356,-368.7702,-827.5355,747.3362,20.0712,178.4223,-0.71278,1.1353,7.0862,0.92138,0.31851,-0.013458,0.02243,3.3795,10.0671,-26.2861,-6.4717,1.4451,0.16971,0,0,0,0,0,0,0.70638,0.70598,16.65,0.42927,3.016,1.9681,00000000,00000000
4301.7063,-103.5619,-158.7776,55.7709,-166.6244,89.9977,-0.000673,-368.3345,-827.7589,747.3293,20.0243,178.4289,-0.71453,1.0666,7.0908,0.93708,0.323,-0.011215,0.02243,4.5228,9.4414,-25.9312,-6.2465,1.6242,0.078081,0,0,0,0,0,0,0.70638,0.63642,16.6853,0.43017,3.021,1.958,00000000,00000000
4308.6891,-103.5262,-158.7783,55.7695,-166.6265,89.9984,-0.002039,-367.8173,-828.0004,747.3038,19.9664,178.4341,-0.70797,1.0391,7.0587,0.93708,0.32524,-0.013458,0.015701,5.0649,9.1414,-24.9852,-6.0029,1.6328,-0.050932,0,0,0,0,0,0,0.70638,0.60825,16.7152,0.43087,3.0207,1.9586,00000000,00000000
4315.7425,-103.4973,-158.7749,55.7729,-166.6251,89.9984,0,-367.3896,-828.1293,747.381,19.9247,178.4396,-0.72061,1.0437,7.0267,0.93035,0.32524,-0.015701,0.02916,4.7588,9.1953,-24.2479,-5.883,1.5254,0.14505,0,0,0,0,0,0,0.70638,0.61213,16.7477,0.43157,3.023,1.954,00000000,00000000
4325.7,-103.4657,-158.7783,55.7695,-166.6278,89.9963,-0.002039,-366.9484,-828.383,747.2992,19.8725,178.4463,-0.70512,1.0986,7.0816,0.93035,0.33421,-0.013458,0.02243,4.0856,9.9937,-25.9949,-6.2113,1.4896,0.11813,0,0,0,0,0,0,0.70031,0.66606,16.7851,0.43257,3.0302,1.9396,00000000,00000000
4330.725,-103.4335,-158.7756,55.7716,-166.6285,89.9991,0.0013733,-366.4677,-828.5457,747.3513,19.8272,178.4489,-0.71178,1.1993,7.0404,0.94156,0.32973,-0.0089722,0.017944,1.9117,9.7187,-24.2955,-5.8959,1.1429,0.21385,0,0,0,0,0,0,0.70031,0.76627,16.8128,0.43307,3.0276,1.9448,00000000,00000000
4340.7088,-103.3998,-158.779,55.7702,-166.6285,89.9984,-0.001356,-365.9901,-828.8066,747.2902,19.7706,178.4552,-0.70399,1.1261,7.077,0.92587,0.3387,-0.011215,0.020187,3.6836,10.3177,-26.0525,-6.2106,1.4382,0.12243,0,0,0,0,0,0,0.69333,0.69203,16.8496,0.43407,3.0342,1.9316,00000000,00000000
4348.706,-103.3695,-158.7763,55.7723,-166.6285,89.9977,-0.0027494,-365.5426,-828.9568,747.3446,19.7214,178.4618,-0.71118,1.0849,7.0404,0.93932,0.33421,-0.002243,0.024673,4.0445,9.4096,-24.4333,-5.8009,1.5533,0.14035,0,0,0,0,0,0,0.68956,0.65003,16.8839,0.43487,3.0381,1.9239,00000000,00000000
4357.672,-103.3386,-158.7763,55.7729,-166.6292,89.9984,-0.0034324,-365.0913,-829.1479,747.3461,19.6721,178.4664,-0.7111,1.1307,7.0358,0.92138,0.32076,-0.017944,0.015701,3.393,9.7604,-24.7815,-6.1328,1.3015,0.076728,0,0,0,0,0,0,0.68956,0.69491,16.9193,0.43577,3.0431,1.9139,00000000,00000000
4365.8276,-103.3071,-158.7804,55.7702,-166.6272,89.9991,-0.002039,-364.6499,-829.4168,747.2731,19.625,178.4702,-0.7035,1.1536,7.0679,0.9438,0.32748,-0.013458,0.02916,2.6175,9.628,-25.0347,-6.0625,1.2255,0.30297,0,0,0,0,0,0,0.68956,0.71698,16.953,0.43658,3.0464,1.9072,00000000,00000000
4376.6468,-103.2446,-158.7769,55.7688,-166.6244,89.9984,-0.0027494,-363.7411,-829.7942,747.3284,19.5266,178.4819,-0.71053,1.1444,7.0587,0.93035,0.35216,-0.0044861,0.015701,3.4052,10.4566,-25.4711,-5.9386,1.4051,0.08639,0,0,0,0,0,0,0.68956,0.70674,16.9804,0.43766,3.0433,1.9133,00000000,00000000
4387.6961,-103.2116,-158.7749,55.7709,-166.6258,89.9984,-0.000673,-363.2568,-829.9635,747.3672,19.4785,178.4874,-0.71456,1.1307,7.0313,0.93035,0.323,-0.011215,0.015701,3.2605,9.5274,-24.3521,-5.9715,1.3318,0.081347,0,0,0,0,0,0,0.69197,0.69191,17.0186,0.43877,3.0511,1.8978,00000000,00000000
4395.6862,-103.1786,-158.7776,55.7736,-166.6272,89.9984,-0.002039,-362.7787,-830.1795,747.3355,19.425,178.493,-0.71223,1.0849,7.0313,0.9438,0.32748,-0.011215,0.017944,3.9555,9.0514,-23.9325,-5.7638,1.4101,0.053392,0,0,0,0,0,0,0.69197,0.64533,17.0516,0.43957,3.0536,1.8928,00000000,00000000
4403.6804,-103.1477,-158.7763,55.7716,-166.6272,89.9991,-0.0027494,-362.328,-830.3752,747.3453,19.3756,178.4974,-0.7111,1.1581,7.0084,0.95725,0.33197,-0.013458,0.02243,2.2906,8.9502,-22.8041,-5.488,1.0596,0.23127,0,0,0,0,0,0,0.69197,0.71777,17.0854,0.44037,3.0568,1.8863,00000000,00000000
4413.8438,-103.1168,-158.779,55.7729,-166.6265,89.9984,-0.001356,-361.8888,-830.5913,747.3122,19.3297,178.5029,-0.70968,1.355,6.9901,0.93484,0.3544,-0.0089722,0.02243,-0.96088,10.8676,-23.2244,-5.57,0.55454,0.49561,0,0,0,0,0,0,0.69197,0.9136,17.1231,0.44138,3.064,1.872,00000000,00000000
4422.1999,-103.0838,-158.7776,55.7709,-166.6292,89.9984,-0.002039,-361.4079,-830.7915,747.3134,19.2772,178.5081,-0.7042,1.5381,7.0999,0.93484,0.34319,-0.011215,0.02916,-4.3263,12.1406,-26.422,-6.5077,0.14996,0.83891,0,0,0,0,0,0,0.69197,1.0959,17.1569,0.44222,3.0672,1.8657,00000000,00000000
4431.7032,-103.0185,-158.7769,55.7729,-166.6278,89.9977,-0.0034324,-360.4574,-831.1852,747.34,19.1735,178.5201,-0.71007,1.3092,7.1365,0.95277,0.33421,-0.0089722,0.026917,-0.18908,10.648,-26.8494,-6.4636,0.86822,0.48689,0,0,0,0,0,0,0.69197,0.86603,17.1812,0.44317,3.0608,1.8785,00000000,00000000
4444.759,-102.989,-158.7776,55.7702,-166.6265,89.9984,-0.0027494,-360.0346,-831.4005,747.3187,19.1284,178.5239,-0.70681,1.2863,7.0313,0.91242,0.3387,-0.015701,0.020187,0.61018,11.1218,-25.1118,-6.1785,0.82615,0.35196,0,0,0,0,0,0,0.69197,0.84184,17.2247,0.44448,3.0736,1.8528,00000000,00000000
4452.6926,-102.9546,-158.7769,55.7729,-166.6258,89.9991,-0.000673,-359.5311,-831.5923,747.3468,19.0781,178.5289,-0.71308,1.3046,7.0679,0.93259,0.3387,-0.0089722,0.020187,0.097244,10.8483,-25.5152,-6.1921,0.84301,0.38371,0,0,0,0,0,0,0.69197,0.85936,17.2573,0.44527,3.0755,1.849,00000000,00000000
4461.7014,-102.921,-158.7756,55.7716,-166.6265,90.0004,0.00068665,-359.0392,-831.7967,747.3581,19.0276,178.5327,-0.71202,1.2863,7.0587,0.93484,0.34319,-0.013458,0.026917,0.32545,10.7752,-25.2072,-6.0804,0.79645,0.45306,0,0,0,0,0,0,0.69197,0.84015,17.2922,0.44617,3.0796,1.8408,00000000,00000000
4470.7499,-102.855,-158.7763,55.7723,-166.6258,89.997,-0.002039,-358.0881,-832.2127,747.3536,18.9209,178.5473,-0.71214,1.1169,7.1091,0.9438,0.33646,-0.013458,0.020187,3.593,9.9453,-26.3781,-6.2549,1.3709,0.11585,0,0,0,0,0,0,0.69197,0.66987,17.3155,0.44707,3.0721,1.8557,00000000,00000000
4484.7147,-102.8276,-158.7783,55.7729,-166.6244,89.9977,0,-357.6947,-832.405,747.3297,18.8813,178.5507,-0.71207,1.0757,7.0313,0.95277,0.34094,-0.015701,0.015701,4.132,9.0881,-23.7541,-5.5836,1.3116,0.010183,0,0,0,0,0,0,0.69197,0.62727,17.3614,0.44847,3.0874,1.8252,00000000,00000000
4493.6614,-102.7897,-158.779,55.7709,-166.6244,89.9997,-0.001356,-357.1427,-832.6636,747.3077,18.82,178.5547,-0.70792,1.0666,7.0862,0.92363,0.3387,-0.0089722,0.02243,4.7263,10.2382,-26.4164,-6.2699,1.5966,0.065336,0,0,0,0,0,0,0.6895,0.61722,17.395,0.44937,3.0901,1.8198,00000000,00000000
4501.7396,-102.7616,-158.7749,55.7695,-166.6285,89.9991,-0.0047984,-356.721,-832.7941,747.3506,18.7707,178.5603,-0.70552,1.2177,7.0541,0.95725,0.33646,-0.0089722,0.02243,1.2862,9.6243,-24.2292,-5.7934,0.97255,0.30751,0,0,0,0,0,0,0.69197,0.76748,17.4301,0.45017,3.0943,1.8115,00000000,00000000
4506.7314,-102.7252,-158.7756,55.7709,-166.6272,89.997,-0.0034324,-356.1993,-833.0208,747.3521,18.7164,178.5682,-0.70815,1.3275,7.0953,0.94604,0.33421,-0.011215,0.02243,-0.55765,10.6343,-25.8325,-6.2827,0.71779,0.45325,0,0,0,0,0,0,0.69197,0.87684,17.4569,0.45067,3.0901,1.8197,00000000,00000000
4517.6922,-102.6943,-158.7756,55.7729,-166.6265,89.9984,-0.000673,-355.7471,-833.2007,747.3657,18.6724,178.5716,-0.71241,1.2589,7.0175,0.94156,0.31851,-0.0067291,0.024673,0.36499,9.5948,-23.482,-5.871,0.86996,0.40042,0,0,0,0,0,0,0.69197,0.80708,17.4964,0.45177,3.0987,1.8025,00000000,00000000
4523.7096,-102.6627,-158.7783,55.775,-166.6292,89.9997,-0.000673,-355.2855,-833.4053,747.3254,18.6229,178.5749,-0.70711,1.1169,7.1045,0.93035,0.3387,-0.0067291,0.013458,3.85,10.3496,-26.7289,-6.3397,1.4871,0.013093,0,0,0,0,0,0,0.69197,0.66457,17.5268,0.45237,3.0982,1.8036,00000000,00000000
4531.4303,-102.6297,-158.7776,55.7702,-166.6244,89.9977,-0.002039,-354.8183,-833.6467,747.3255,18.5697,178.5824,-0.7077,1.0803,7.0358,0.94156,0.32973,-0.011215,0.02243,3.9543,9.2359,-24.1732,-5.817,1.3721,0.10677,0,0,0,0,0,0,0.69197,0.62718,17.5598,0.45314,3.1002,1.7996,00000000,00000000
4539.6782,-102.5981,-158.7763,55.7723,-166.6251,89.9984,-0.002039,-354.3494,-833.8127,747.3559,18.5203,178.587,-0.71187,1.0437,7.1182,0.95053,0.33646,-0.013458,0.015701,4.9478,9.5055,-26.431,-6.2,1.5655,-0.049545,0,0,0,0,0,0,0.69197,0.58973,17.5943,0.45397,3.1037,1.7927,00000000,00000000
4547.7259,-102.5658,-158.7769,55.7702,-166.6278,89.997,-0.0027494,-353.8856,-834.0253,747.3247,18.469,178.593,-0.7029,1.0666,7.0816,0.93708,0.33421,-0.0067291,0.011215,4.6202,9.6862,-25.7638,-6.1148,1.5761,-0.081301,0,0,0,0,0,0,0.69197,0.61182,17.6282,0.45477,3.1065,1.787,00000000,00000000
4556.6762,-102.5349,-158.7776,55.7716,-166.6251,89.9984,0,-353.4363,-834.2216,747.3309,18.425,178.5964,-0.70827,0.99335,7.0175,0.92811,0.3387,-0.011215,0.017944,5.8764,9.3545,-24.1873,-5.7276,1.6451,-0.088681,0,0,0,0,0,0,0.69197,0.53768,17.6642,0.45567,3.1115,1.777,00000000,00000000
4565.6971,-102.5013,-158.7763,55.7723,-166.6265,89.9984,-0.0034324,-352.9373,-834.407,747.3513,18.3672,178.6023,-0.7091,1.0483,7.0587,0.93708,0.32524,-0.0067291,0.020187,4.6568,9.2789,-24.9835,-6.0212,1.5718,0.024254,0,0,0,0,0,0,0.69197,0.59171,17.6995,0.45657,3.1156,1.7688,00000000,00000000
4574.6833,-102.4401,-158.7783,55.7723,-166.6272,90.0011,-0.000673,-352.0467,-834.8042,747.3168,18.2758,178.6084,-0.70483,1.1353,7.0908,0.94829,0.33646,-0.0067291,0.024673,2.991,9.8066,-25.663,-6.0885,1.3002,0.20934,0,0,0,0,0,0,0.69197,0.67779,17.7248,0.45747,3.1097,1.7805,00000000,00000000
4587.698,-102.4071,-158.7756,55.7695,-166.6272,89.9991,-0.002039,-351.5676,-834.9954,747.3445,18.2224,178.6158,-0.70436,1.1993,7.0953,0.95277,0.33646,-0.011215,0.017944,1.8252,9.9485,-25.6377,-6.1165,1.0552,0.20971,0,0,0,0,0,0,0.69197,0.74057,17.7674,0.45877,3.1213,1.7574,00000000,00000000
4596.6696,-102.3742,-158.7756,55.7716,-166.6265,89.997,-0.0027494,-351.0895,-835.1843,747.3581,18.1702,178.6233,-0.70809,1.3412,7.0953,0.95725,0.33197,-0.013458,0.020187,-1.0193,10.2967,-25.4173,-6.1909,0.57854,0.44915,0,0,0,0,0,0,0.69197,0.88158,17.8029,0.45967,3.1256,1.7489,00000000,00000000
4603.7092,-102.3419,-158.7763,55.7709,-166.6272,89.9977,-0.000673,-350.6216,-835.392,747.3414,18.123,178.6271,-0.70479,1.3275,7.0267,0.94604,0.33197,-0.0067291,0.020187,-0.82173,10.1126,-23.7269,-5.8313,0.62932,0.43296,0,0,0,0,0,0,0.69347,0.86714,17.835,0.46037,3.1265,1.7471,00000000,00000000
4611.6821,-102.3137,-158.7769,55.7723,-166.6258,89.997,-0.0041154,-350.2088,-835.5663,747.343,18.0738,178.6329,-0.70773,1.1856,7.1045,0.92811,0.32973,-0.0089722,0.020187,2.3137,10.527,-26.7104,-6.4879,1.2106,0.20767,0,0,0,0,0,0,0.70045,0.72444,17.8698,0.46117,3.1299,1.7401,00000000,00000000
4618.7254,-102.2801,-158.7783,55.7723,-166.6272,89.997,0,-349.7254,-835.7819,747.3167,18.0277,178.6371,-0.70319,1.1398,7.0084,0.94156,0.31851,-0.011215,0.013458,2.7055,9.0209,-23.2202,-5.7503,1.141,0.074871,0,0,0,0,0,0,0.70045,0.67796,17.9016,0.46187,3.1305,1.739,00000000,00000000
4628.7055,-102.2471,-158.779,55.7702,-166.6272,89.9963,-0.0034324,-349.2464,-836.0047,747.2947,17.971,178.6431,-0.69865,1.1032,7.0496,0.95725,0.34767,-0.011215,0.024673,3.4456,9.42,-24.2163,-5.6318,1.2183,0.17211,0,0,0,0,0,0,0.69347,0.64034,17.9397,0.46287,3.1373,1.7254,00000000,00000000
4635.7507,-102.2175,-158.7763,55.7723,-166.6292,89.997,-0.002039,-348.8045,-836.1362,747.3423,17.927,178.647,-0.70285,1.0895,7.0541,0.93035,0.33197,-0.013458,0.015701,4.0392,9.7834,-25.1404,-6.0648,1.3549,0.015989,0,0,0,0,0,0,0.69197,0.6259,17.9733,0.46358,3.1395,1.721,00000000,00000000
4644.674,-102.1839,-158.7783,55.7709,-166.6265,89.997,-0.001356,-348.3228,-836.3792,747.3114,17.8757,178.6519,-0.70154,1.0574,7.0953,0.90345,0.33646,-0.013458,0.011215,5.2294,10.8169,-27.3772,-6.5873,1.6102,-0.11636,0,0,0,0,0,0,0.68493,0.59297,18.0094,0.46447,3.1442,1.7117,00000000,00000000
4652.7149,-102.1481,-158.7763,55.7709,-166.6251,89.9991,-0.001356,-347.7915,-836.5792,747.3483,17.8197,178.6557,-0.70704,0.99792,7.0862,0.93932,0.32748,-0.011215,0.017944,5.6679,9.2708,-25.768,-6.1545,1.6696,-0.082694,0,0,0,0,0,0,0.68493,0.53265,18.0424,0.46527,3.1458,1.7085,00000000,00000000
4659.6543,-102.1207,-158.7776,55.7729,-166.6244,89.9991,0.00068665,-347.3933,-836.7478,747.3407,17.7801,178.6596,-0.70898,0.92926,7.0633,0.93484,0.323,-0.011215,0.020187,6.88,8.8787,-25.1947,-6.0447,1.8498,-0.14738,0,0,0,0,0,0,0.68493,0.46329,18.0765,0.46597,3.1483,1.7033,00000000,00000000
4667.6927,-102.087,-158.7783,55.7695,-166.6258,89.9991,-0.002039,-346.9039,-836.9794,747.3061,17.7233,178.6646,-0.70019,0.88348,7.1136,0.95053,0.33197,-0.0089722,0.02243,7.7504,8.7959,-26.27,-6.1138,2.0293,-0.1836,0,0,0,0,0,0,0.68493,0.41671,18.1103,0.46677,3.1507,1.6986,00000000,00000000
4677.6803,-102.054,-158.7797,55.7723,-166.6258,89.9977,-0.0041154,-346.4225,-837.1745,747.3001,17.6688,178.6714,-0.70192,1.0254,7.1136,0.96174,0.32524,-0.0089722,0.02243,4.8296,8.8722,-25.7921,-6.1199,1.5648,0.028829,0,0,0,0,0,0,0.68493,0.55762,18.1479,0.46777,3.1568,1.6864,00000000,00000000
4687.75,-101.9915,-158.7776,55.7729,-166.6285,89.9984,-0.002039,-345.5025,-837.5179,747.3271,17.5745,178.6798,-0.70165,1.1078,7.0358,0.92587,0.34094,-0.0044861,0.02243,3.6444,10.1152,-24.8268,-5.926,1.3547,0.13262,0,0,0,0,0,0,0.67787,0.63901,18.1758,0.46877,3.1531,1.6938,00000000,00000000
4700.7061,-101.9613,-158.7756,55.7702,-166.6258,89.9984,-0.0034324,-345.0594,-837.7048,747.3528,17.5251,178.6847,-0.70467,0.97961,7.0267,0.95501,0.33197,-0.0067291,0.013458,5.7253,8.4499,-23.4619,-5.5309,1.6256,-0.15501,0,0,0,0,0,0,0.67383,0.50954,18.2202,0.47007,3.166,1.6681,00000000,00000000
4709.712,-101.9297,-158.779,55.7716,-166.6285,89.9984,-0.0047984,-344.6002,-837.9149,747.2979,17.4737,178.6891,-0.69698,0.85602,7.1411,0.95053,0.33197,-0.0089722,0.033646,8.1569,8.9268,-27.1068,-6.2936,2.1117,-0.070526,0,0,0,0,0,0,0.67383,0.38505,18.2567,0.47097,3.1708,1.6584,00000000,00000000
4717.7336,-101.8967,-158.7783,55.7702,-166.6265,89.9956,-0.0034324,-344.1285,-838.1189,747.3076,17.4247,178.6967,-0.69849,0.93842,7.0908,0.92811,0.32973,-0.011215,0.017944,6.9408,9.4784,-26.328,-6.2674,1.8647,-0.17579,0,0,0,0,0,0,0.66722,0.46664,18.2916,0.47177,3.174,1.6519,00000000,00000000
