2124.0328,-108.509,-158.7721,55.7695,-166.6278,89.9977,-0.002039,-438.3237,-792.8563,747.3957,27.7072,177.4187,-0.7454,1.2955,7.1182,0.76222,0.32076,-0.002243,0.0089722,6.9869,14.4634,-32.8178,-8.1751,2.9274,-0.10474,0,0,0,0,0,0,1.0848,1.0831,7.0367,0.2124,0.84416,6.3117,00000000,00000000
2133.0201,-108.4541,-158.7742,55.7681,-166.6258,89.9977,0.00068665,-437.5788,-793.3108,747.3624,27.6263,177.4308,-0.74287,1.4145,7.1823,0.76222,0.33646,-0.0044861,0.024673,4.9778,16.0294,-34.9012,-8.6149,2.6347,0.2704,0,0,0,0,0,0,1.0877,1.2012,7.0412,0.2133,0.84025,6.3195,00000000,00000000
2140.0046,-108.395,-158.7769,55.7675,-166.6278,89.9984,-0.0027494,-436.7634,-793.7908,747.3094,27.5292,177.4441,-0.73425,1.4694,7.1686,0.7667,0.32076,-0.0044861,0.020187,3.6899,15.7807,-34.1647,-8.636,2.4438,0.29627,0,0,0,0,0,0,1.0944,1.2554,7.0402,0.214,0.83084,6.3383,00000000,00000000
2147.0313,-108.3407,-158.7769,55.7716,-166.6265,89.997,-0.002039,-436.0083,-794.1789,747.3369,27.4467,177.4589,-0.7421,1.3046,7.0633,0.74652,0.35216,-0.0089722,0.020187,7.0627,15.3991,-32.0071,-7.822,2.6727,0.054843,0,0,0,0,0,0,1.0894,1.0899,7.0421,0.2147,0.82446,6.3511,00000000,00000000
2157.0133,-108.2851,-158.7769,55.7681,-166.6258,90.0011,-0.0027494,-435.2333,-794.6301,747.32,27.3587,177.4677,-0.73847,1.3458,7.132,0.73756,0.34319,-0.0067291,0.024673,6.4991,16.1562,-34.3095,-8.4605,2.7699,0.16285,0,0,0,0,0,0,1.0894,1.1301,7.0483,0.2157,0.82239,6.3552,00000000,00000000
2163.0331,-108.2281,-158.7756,55.7702,-166.6272,89.9997,-0.001356,-434.4374,-795.0298,747.3483,27.2727,177.4824,-0.74101,1.4008,7.1915,0.74428,0.33197,-0.0044861,0.02916,5.364,16.4441,-35.7615,-8.899,2.7375,0.30267,0,0,0,0,0,0,1.099,1.1845,7.0458,0.2163,0.81169,6.3766,00000000,00000000
2171.0461,-108.1738,-158.7742,55.7702,-166.6237,89.9977,-0.0034324,-433.6855,-795.4348,747.3808,27.1859,177.4983,-0.74763,1.2726,7.1365,0.73756,0.32748,-0.0044861,0.042618,7.3693,15.4868,-34.3041,-8.5446,2.9865,0.31323,0,0,0,0,0,0,1.0882,1.0555,7.0499,0.2171,0.80768,6.3846,00000000,00000000
2179.0093,-108.1161,-158.7756,55.7702,-166.6265,89.9997,-0.000673,-432.8844,-795.8787,747.3505,27.1003,177.5084,-0.7414,1.3962,7.132,0.77342,0.32524,-0.002243,0.017944,4.8182,15.0308,-32.8729,-8.2305,2.5307,0.16781,0,0,0,0,0,0,1.099,1.1783,7.0504,0.2179,0.80011,6.3998,00000000,00000000
2190.0058,-108.0041,-158.7756,55.7675,-166.6278,89.9984,-0.002039,-431.3346,-796.7374,747.3306,26.9247,177.5355,-0.73404,1.4099,7.1732,0.76446,0.32748,0,0.02243,4.7879,15.7059,-34.4566,-8.591,2.6214,0.23763,0,0,0,0,0,0,1.11,1.1909,7.0367,0.219,0.77842,6.4432,00000000,00000000
2202.028,-107.943,-158.7735,55.7702,-166.6285,89.9984,-0.0034324,-430.4695,-797.1561,747.376,26.8279,177.5505,-0.74011,1.3367,7.1823,0.76894,0.34543,-0.002243,0.056076,5.8129,15.776,-34.7666,-8.4514,2.7019,0.59822,0,0,0,0,0,0,1.1233,1.1165,7.0428,0.2202,0.77667,6.4467,00000000,00000000
2211.0333,-107.888,-158.7756,55.7709,-166.6251,89.9991,-0.001356,-429.7136,-797.5944,747.3589,26.7459,177.5622,-0.74311,1.236,7.1915,0.75549,0.33421,-0.0044861,0.035889,8.0711,15.274,-35.4153,-8.6387,3.1016,0.16619,0,0,0,0,0,0,1.1233,1.0149,7.0469,0.2211,0.77307,6.4539,00000000,00000000
2218.1564,-107.8324,-158.7742,55.7702,-166.6258,90.0004,-0.0027494,-428.93,-798.0014,747.3741,26.6573,177.574,-0.74306,1.1581,7.164,0.7398,0.32524,-0.002243,0,10.0722,14.7165,-35.0507,-8.5876,3.4494,-0.4493,0,0,0,0,0,0,1.1233,0.93633,7.0474,0.22182,0.76586,6.4683,00000000,00000000
2227.0573,-107.774,-158.7763,55.7702,-166.6278,89.9997,0,-428.1273,-798.4521,747.3354,26.5711,177.5867,-0.73619,1.1307,7.164,0.74428,0.33197,-0.002243,0.015701,10.3461,14.6686,-34.9646,-8.4847,3.4582,-0.2687,0,0,0,0,0,0,1.1233,0.90797,7.0501,0.22271,0.76085,6.4783,00000000,00000000
2235.0939,-107.7177,-158.7763,55.7695,-166.6251,89.9977,-0.0047984,-427.3457,-798.8843,747.3407,26.4768,177.6029,-0.73863,1.2497,7.1548,0.76222,0.34319,-0.0089722,0.0089722,8.0507,15.0381,-34.1559,-8.2825,2.9194,-0.18305,0,0,0,0,0,0,1.1032,1.0262,7.054,0.22351,0.75712,6.4858,00000000,00000000
2245.0842,-107.6634,-158.7769,55.7709,-166.6258,89.9991,-0.0041154,-426.5846,-799.2858,747.3354,26.3934,177.6137,-0.73857,1.2543,7.1411,0.76446,0.34767,-0.011215,0.031403,7.5873,15.1297,-33.7053,-8.1712,2.7741,0.13903,0,0,0,0,0,0,1.0865,1.0298,7.0617,0.22451,0.75727,6.4855,00000000,00000000
2252.0973,-107.6078,-158.7749,55.7709,-166.6285,89.9997,-0.0027494,-425.7993,-799.6713,747.3582,26.3092,177.6253,-0.73732,1.1215,7.1457,0.74876,0.31851,-0.0089722,0.015701,10.1687,14.0977,-34.1216,-8.4383,3.3341,-0.27131,0,0,0,0,0,0,1.0705,0.89631,7.0635,0.22521,0.75151,6.497,00000000,00000000
2259.0357,-107.5508,-158.779,55.7695,-166.6278,89.9984,-0.002039,-425.0246,-800.1467,747.2887,26.222,177.6385,-0.72923,1.0803,7.1274,0.74204,0.33646,-0.0067291,0.020187,11.1182,14.3751,-33.983,-8.2297,3.432,-0.27471,0,0,0,0,0,0,1.0567,0.85442,7.0644,0.2259,0.74489,6.5102,00000000,00000000
2268.0532,-107.4938,-158.7756,55.7709,-166.6258,89.9984,-0.000673,-424.2175,-800.5296,747.3566,26.1358,177.652,-0.7395,1.181,7.1732,0.75549,0.33421,-0.002243,0.02243,9.1228,14.8336,-34.8667,-8.4738,3.2219,-0.09793,0,0,0,0,0,0,1.052,0.95423,7.068,0.22681,0.74108,6.5178,00000000,00000000
2275.0406,-107.4388,-158.7769,55.7695,-166.6244,89.9984,-0.002039,-423.4563,-800.9633,747.3323,26.0485,177.6644,-0.73711,1.2131,7.1548,0.75101,0.34094,-0.0067291,0.015701,8.704,15.1617,-34.5298,-8.3984,3.0507,-0.1476,0,0,0,0,0,0,1.0466,0.98557,7.0688,0.2275,0.73442,6.5312,00000000,00000000
2283.0395,-107.3839,-158.7756,55.7675,-166.6272,89.9977,-0.002039,-422.6875,-801.361,747.3328,25.9632,177.6769,-0.73125,1.474,7.1548,0.73083,0.34094,-0.0044861,0.011215,4.2214,17.2106,-35.1986,-8.8312,2.3987,0.15206,0,0,0,0,0,0,1.052,1.2457,7.0702,0.2283,0.72846,6.5431,00000000,00000000
2291.0422,-107.3296,-158.7742,55.7716,-166.6272,89.9991,-0.0034324,-421.9099,-801.7211,747.3772,25.8768,177.6887,-0.73975,1.4603,7.1686,0.7667,0.33421,-0.0067291,0.020187,3.7312,16.0983,-34.2987,-8.5864,2.2658,0.27893,0,0,0,0,0,0,1.052,1.2312,7.0723,0.2291,0.72331,6.5534,00000000,00000000
2299.0459,-107.2719,-158.7763,55.7716,-166.6272,89.9991,0,-421.1131,-802.1655,747.3452,25.7926,177.7004,-0.73621,1.2177,7.1548,0.76894,0.34543,-0.0067291,0.015701,8.3512,14.8086,-33.9474,-8.1861,2.9302,-0.13203,0,0,0,0,0,0,1.052,0.98775,7.0732,0.2299,0.71693,6.5661,00000000,00000000
2308.9816,-107.2183,-158.7769,55.7702,-166.6278,89.9984,-0.001356,-420.3674,-802.5732,747.3247,25.7074,177.7128,-0.73151,1.3458,7.1915,0.72859,0.32524,-0.0067291,0.015701,6.4576,16.4531,-36.2493,-9.1128,2.8203,0.029214,0,0,0,0,0,0,1.0693,1.1149,7.0771,0.2309,0.71372,6.5726,00000000,00000000
2315.5136,-107.16,-158.7763,55.7681,-166.6265,89.9963,-0.0034324,-419.5557,-803.0105,747.3283,25.6139,177.7281,-0.73068,1.3504,7.1365,0.76894,0.3387,-0.0044861,0.020187,5.6376,15.3266,-33.3082,-8.2275,2.5089,0.1262,0,0,0,0,0,0,1.0865,1.1189,7.0732,0.23155,0.70267,6.5947,00000000,00000000
2324.04,-107.1036,-158.7742,55.7709,-166.6258,89.9984,-0.0047984,-418.7473,-803.387,747.3779,25.5242,177.7395,-0.73931,1.2726,7.2098,0.75101,0.32748,0,0.02243,7.4317,15.6153,-36.0551,-8.8989,3.0269,0.026982,0,0,0,0,0,0,1.0865,1.0402,7.0753,0.2324,0.69773,6.6045,00000000,00000000
2331.0418,-107.0487,-158.7756,55.7688,-166.6272,89.9977,-0.0047984,-417.986,-803.812,747.3405,25.4389,177.7515,-0.73138,1.1948,7.1182,0.75997,0.33646,-0.0044861,0.02243,8.5181,14.558,-33.0649,-8.096,2.9486,-0.067514,0,0,0,0,0,0,1.0693,0.96166,7.0769,0.2331,0.69232,6.6154,00000000,00000000
2340.0462,-106.9924,-158.7769,55.7688,-166.6251,89.9997,-0.001356,-417.2001,-804.2425,747.3261,25.3566,177.7611,-0.73258,1.355,7.1411,0.74204,0.3387,-0.002243,0.02243,5.9036,16.167,-34.3846,-8.5529,2.6176,0.14709,0,0,0,0,0,0,1.0865,1.121,7.0779,0.234,0.68645,6.6271,00000000,00000000
2348.01,-106.9381,-158.7763,55.7709,-166.6285,89.9991,-0.0041154,-416.4278,-804.6077,747.337,25.2682,177.7741,-0.73106,1.1993,7.1594,0.75101,0.33197,-0.0089722,0.020187,8.6649,15.0035,-34.5821,-8.517,2.9996,-0.10223,0,0,0,0,0,0,1.0865,0.96454,7.0796,0.2348,0.68124,6.6375,00000000,00000000
2356.0087,-106.8838,-158.7756,55.7688,-166.6278,89.9991,-0.001356,-415.6715,-805.0093,747.3382,25.1882,177.7851,-0.72961,1.3,7.1869,0.74876,0.32524,-0.002243,0.020187,6.8218,15.6551,-35.4134,-8.8302,2.8527,0.038257,0,0,0,0,0,0,1.0865,1.0644,7.0812,0.2356,0.67609,6.6478,00000000,00000000
2363.0557,-106.8255,-158.7763,55.7702,-166.6265,89.9991,-0.001356,-414.8514,-805.4338,747.3399,25.0977,177.7979,-0.73248,1.3412,7.1503,0.75549,0.33646,-0.0089722,0.024673,5.877,15.7452,-34.1731,-8.5048,2.5102,0.16665,0,0,0,0,0,0,1.0974,1.1049,7.0785,0.23631,0.66661,6.6668,00000000,00000000
2373.0168,-106.7712,-158.7756,55.7709,-166.6237,89.997,-0.0034324,-414.0901,-805.8211,747.3634,25.0106,177.8126,-0.73809,1.2955,7.1136,0.77118,0.33197,-0.0067291,0.02916,6.2257,14.7352,-32.4767,-8.0868,2.517,0.18006,0,0,0,0,0,0,1.0974,1.0582,7.0836,0.2373,0.66499,6.67,00000000,00000000
2381.0271,-106.7128,-158.7742,55.7688,-166.6272,89.9997,-0.002039,-413.2603,-806.2349,747.3617,24.9216,177.8215,-0.73191,1.387,7.1594,0.73756,0.32524,-0.0044861,0.02916,5.0928,16.3358,-34.9603,-8.8673,2.5102,0.28627,0,0,0,0,0,0,1.1099,1.1489,7.0823,0.2381,0.65708,6.6858,00000000,00000000
2387.0516,-106.662,-158.7749,55.7709,-166.6244,89.9977,-0.002039,-412.5504,-806.6003,747.3718,24.8431,177.8349,-0.73761,1.5701,7.2052,0.77791,0.33421,-0.0067291,0.017944,1.4839,16.6513,-35.0033,-8.819,1.8758,0.4062,0,0,0,0,0,0,1.1157,1.3314,7.0808,0.23871,0.64901,6.702,00000000,00000000
2395.0159,-106.6077,-158.7756,55.7716,-166.6265,89.9991,-0.000673,-411.7839,-806.988,747.3581,24.7608,177.8445,-0.73435,1.5427,7.1594,0.76222,0.34319,-0.002243,0.040375,1.8317,16.958,-34.2549,-8.6074,1.9132,0.67471,0,0,0,0,0,0,1.1157,1.3032,7.0821,0.2395,0.64381,6.7124,00000000,00000000
2404.0599,-106.5473,-158.7756,55.7688,-166.6278,89.9984,-0.000673,-410.9383,-807.4364,747.3382,24.6669,177.8575,-0.72744,1.4145,7.1777,0.74428,0.323,-0.0044861,0.017944,4.6363,16.3266,-35.2543,-8.9508,2.4416,0.17093,0,0,0,0,0,0,1.1157,1.1741,7.083,0.24041,0.63831,6.7234,00000000,00000000
2412.0314,-106.4937,-158.7769,55.7702,-166.6251,90.0011,-0.000673,-410.1794,-807.8345,747.3339,24.5834,177.8664,-0.73202,1.4328,7.132,0.75101,0.33646,-0.0089722,0.02243,4.115,16.2769,-33.7612,-8.5208,2.1755,0.26666,0,0,0,0,0,0,1.1157,1.1916,7.0845,0.2412,0.63336,6.7333,00000000,00000000
2421.0647,-106.4333,-158.7763,55.7716,-166.6285,89.9984,-0.001356,-409.3262,-808.2395,747.3407,24.4889,177.8818,-0.72892,1.355,7.1594,0.72859,0.32973,-0.002243,0.02243,5.9021,16.5142,-35.3201,-8.9059,2.6371,0.13953,0,0,0,0,0,0,1.1139,1.1129,7.0855,0.24211,0.62803,6.7439,00000000,00000000
2429.0555,-106.3763,-158.7749,55.7688,-166.6251,89.9997,-0.0034324,-408.5192,-808.6616,747.358,24.397,177.8931,-0.73206,1.1856,7.1365,0.77791,0.32973,-0.002243,0.02243,8.229,14.0593,-32.9294,-8.0872,2.8792,-0.071236,0,0,0,0,0,0,1.1089,0.9427,7.0861,0.24291,0.62239,6.7552,00000000,00000000
2437.0668,-106.3186,-158.7756,55.7695,-166.6278,89.9977,0.00068665,-407.7138,-809.0647,747.3421,24.314,177.9059,-0.72701,1.3367,7.1915,0.76222,0.35216,-0.0044861,0.015701,6.1871,16.1672,-35.3436,-8.5879,2.5648,0.026756,0,0,0,0,0,0,1.099,1.093,7.087,0.24371,0.61706,6.7659,00000000,00000000
2444.0323,-106.2602,-158.7769,55.7695,-166.6258,89.9977,-0.002039,-406.8915,-809.5003,747.3277,24.2191,177.9187,-0.72774,1.3367,7.1228,0.76222,0.34991,-0.0044861,0.026917,5.7399,15.7299,-33.2386,-8.1646,2.3922,0.19492,0,0,0,0,0,0,1.0926,1.0923,7.0853,0.2444,0.60922,6.7816,00000000,00000000
2454.0586,-106.1489,-158.7783,55.7681,-166.6265,89.9991,-0.001356,-405.322,-810.3118,747.296,24.0471,177.9397,-0.72197,1.2039,7.1869,0.74876,0.3387,0.002243,0.015701,8.6481,15.5221,-35.5585,-8.6768,3.076,-0.1672,0,0,0,0,0,0,1.0926,0.95851,7.0694,0.24541,0.58718,6.8256,00000000,00000000
2467.0528,-106.0905,-158.7749,55.7702,-166.6237,89.9956,-0.001356,-404.4927,-810.6796,747.3701,23.9569,177.9562,-0.73371,1.0849,7.2052,0.76446,0.3387,-0.002243,0.015701,10.6858,14.5685,-35.5835,-8.5504,3.3379,-0.33087,0,0,0,0,0,0,1.0911,0.83819,7.0778,0.24671,0.58968,6.8206,00000000,00000000
2476.0346,-106.0349,-158.7742,55.7688,-166.6278,89.997,-0.001356,-403.6993,-811.0643,747.3594,23.8702,177.9656,-0.72619,1.1536,7.1503,0.75549,0.3387,-0.0089722,0.026917,9.1647,14.8941,-34.2222,-8.3765,2.9421,-0.071744,0,0,0,0,0,0,1.0772,0.90596,7.0812,0.2476,0.58725,6.8255,00000000,00000000
2484.0857,-105.9785,-158.7769,55.7695,-166.6272,89.997,-0.002039,-402.9081,-811.4865,747.3232,23.7816,177.9771,-0.72378,1.2497,7.2098,0.75101,0.34543,-0.002243,0.020187,7.8006,16.0465,-36.2352,-8.8193,2.8787,-0.042705,0,0,0,0,0,0,1.0613,1.0013,7.0829,0.24841,0.58309,6.8338,00000000,00000000
2491.0523,-105.9215,-158.7756,55.7702,-166.6285,89.9977,-0.0041154,-402.0896,-811.8659,747.3438,23.6897,177.9885,-0.72465,1.442,7.1411,0.77342,0.34094,-0.0044861,0.017944,3.5991,15.8676,-33.2997,-8.3153,2.0523,0.22721,0,0,0,0,0,0,1.0613,1.1929,7.0808,0.24911,0.57509,6.8498,00000000,00000000
2501.0388,-105.8693,-158.7742,55.7695,-166.6272,89.997,-0.0041154,-401.3501,-812.2253,747.3657,23.6088,178,-0.72737,1.3184,7.164,0.76446,0.34319,-0.002243,0.033646,5.8989,15.7448,-34.3471,-8.457,2.4836,0.25962,0,0,0,0,0,0,1.0613,1.0683,7.0857,0.2501,0.57427,6.8515,00000000,00000000
2508.0354,-105.8089,-158.7763,55.7702,-166.6244,89.9991,-0.000673,-400.4987,-812.6725,747.3468,23.52,178.0096,-0.72957,1.2497,7.1411,0.74876,0.3387,-0.0067291,0.024673,7.4073,15.5542,-34.1646,-8.4667,2.6652,0.03186,0,0,0,0,0,0,1.0613,0.99889,7.0823,0.2508,0.56509,6.8698,00000000,00000000
2516.0429,-105.7567,-158.7756,55.7675,-166.6272,89.9984,-0.0041154,-399.7567,-813.0419,747.3329,23.4335,178.0209,-0.72163,1.2726,7.1182,0.75325,0.32973,0,0.02243,6.7494,15.1862,-33.2225,-8.3261,2.6237,0.041923,0,0,0,0,0,0,1.0492,1.021,7.0848,0.2516,0.56196,6.8761,00000000,00000000
2525.0496,-105.6962,-158.7756,55.7702,-166.6285,89.9991,-0.0041154,-398.8906,-813.4416,747.3438,23.3394,178.0325,-0.72356,1.1993,7.1777,0.76894,0.33197,-0.0067291,0.035889,7.8971,14.858,-34.5126,-8.509,2.771,0.1246,0,0,0,0,0,0,1.035,0.94684,7.0863,0.2525,0.55786,6.8843,00000000,00000000
2532.1276,-105.642,-158.7763,55.7681,-166.6265,89.9984,-0.002039,-398.1318,-813.8443,747.3283,23.2584,178.0434,-0.72198,1.1124,7.1732,0.76446,0.33421,-0.0044861,0.020187,9.8294,14.5038,-34.5639,-8.4291,3.092,-0.22233,0,0,0,0,0,0,1.028,0.85915,7.0858,0.25321,0.55178,6.8964,00000000,00000000
2543.0405,-105.5272,-158.7749,55.7702,-166.6265,89.997,-0.0041154,-396.4949,-814.6113,747.3611,23.0771,178.0684,-0.72637,1.1627,7.1411,0.73756,0.34319,-0.002243,0.035889,9.0089,15.6144,-34.6126,-8.4973,2.9524,0.055528,0,0,0,0,0,0,1.028,0.90842,7.0696,0.2543,0.53009,6.9398,00000000,00000000
2554.9956,-105.4743,-158.7742,55.7681,-166.6299,89.9991,-0.0041154,-395.7365,-814.9763,747.3489,22.9945,178.0762,-0.71898,1.0345,7.1777,0.74652,0.34094,-0.0067291,0.026917,11.5015,14.8622,-35.4068,-8.57,3.3287,-0.25324,0,0,0,0,0,0,1.028,0.77905,7.0774,0.2555,0.53256,6.9349,00000000,00000000
2563.0033,-105.4159,-158.7776,55.7702,-166.6272,89.9991,-0.002039,-394.916,-815.4075,747.3164,22.907,178.0874,-0.72079,1.1902,7.1411,0.76222,0.34319,-0.0067291,0.020187,8.3419,15.0035,-33.7472,-8.2581,2.7369,-0.10982,0,0,0,0,0,0,1.028,0.93389,7.0761,0.2563,0.52593,6.9481,00000000,00000000
2572.6787,-105.361,-158.7763,55.7702,-166.6285,89.9997,-0.0034324,-394.1255,-815.7689,747.3332,22.8193,178.0978,-0.72059,1.2085,7.1457,0.74652,0.34991,-0.0067291,0.015701,8.3736,15.7212,-34.4978,-8.4257,2.7488,-0.15847,0,0,0,0,0,0,1.0254,0.95123,7.0792,0.25727,0.52382,6.9524,00000000,00000000
2581.9891,-105.2518,-158.7769,55.7688,-166.6244,89.9997,-0.0034324,-392.577,-816.5462,747.3284,22.6496,178.1192,-0.72312,1.3458,7.1777,0.75549,0.32973,-0.0044861,0.020187,5.4378,15.9268,-34.9388,-8.7845,2.3875,0.10787,0,0,0,0,0,0,1.0306,1.0876,7.0614,0.2582,0.50069,6.9986,00000000,00000000
2596.0456,-105.1975,-158.7749,55.7681,-166.6265,89.997,-0.0034324,-391.8052,-816.8932,747.3495,22.5655,178.1324,-0.72115,1.4786,7.1457,0.7129,0.32524,-0.0089722,0.013458,3.4891,17.4815,-35.3913,-9.1815,2.0523,0.18662,0,0,0,0,0,0,1.0492,1.219,7.0702,0.2596,0.50453,6.9909,00000000,00000000
2604.1722,-105.1419,-158.7749,55.7688,-166.6272,89.9984,-0.001356,-391.0087,-817.2673,747.3511,22.4821,178.1413,-0.72106,1.3824,7.1594,0.75549,0.32524,-0.002243,0.017944,4.64,15.8859,-34.3343,-8.7179,2.2638,0.13344,0,0,0,0,0,0,1.0613,1.122,7.0686,0.26042,0.49785,7.0043,00000000,00000000
2612.0631,-105.0862,-158.7756,55.7688,-166.6258,89.9997,-0.000673,-390.2152,-817.658,747.345,22.3965,178.1506,-0.72204,1.4786,7.1228,0.75773,0.33197,-0.0067291,0.020187,2.7083,16.234,-33.1987,-8.4943,1.8229,0.30778,0,0,0,0,0,0,1.0664,1.2174,7.0672,0.26121,0.49149,7.017,00000000,00000000
2621.034,-105.0334,-158.7749,55.7675,-166.6265,89.9991,-0.0034324,-389.4586,-818.0185,747.3458,22.31,178.1617,-0.71948,1.4191,7.1503,0.74876,0.32973,-0.0067291,0.033646,3.8019,16.3796,-34.3319,-8.7568,2.0507,0.40167,0,0,0,0,0,0,1.0779,1.157,7.068,0.2621,0.48738,7.0252,00000000,00000000
2626.9907,-104.9749,-158.7742,55.7688,-166.6265,89.9977,-0.0027494,-388.6247,-818.3977,747.364,22.2204,178.1743,-0.72204,1.3,7.132,0.75101,0.33421,-0.0089722,0.024673,6.119,15.6809,-33.7586,-8.4953,2.3416,0.10867,0,0,0,0,0,0,1.0664,1.0373,7.0637,0.2627,0.47826,7.0435,00000000,00000000
2636.0473,-104.9186,-158.7763,55.7695,-166.6251,89.9984,-0.002039,-387.8243,-818.7999,747.3407,22.1338,178.1842,-0.72191,1.3092,7.1182,0.76222,0.32524,-0.0044861,0.020187,5.6911,15.0921,-32.8597,-8.3362,2.3111,0.070302,0,0,0,0,0,0,1.0613,1.0456,7.0651,0.2636,0.47479,7.0504,00000000,00000000
2644.0463,-104.8643,-158.7769,55.7702,-166.6258,89.9991,-0.0041154,-387.0445,-819.1686,747.3316,22.0461,178.1941,-0.72062,1.5564,7.1732,0.75549,0.323,-0.0044861,0.02243,1.2403,16.8162,-34.7042,-8.9722,1.6923,0.44432,0,0,0,0,0,0,1.0664,1.292,7.0641,0.2644,0.46912,7.0618,00000000,00000000
2653.0613,-104.8073,-158.7763,55.7716,-166.6272,89.9984,-0.0034324,-386.2266,-819.5327,747.3453,21.9585,178.2055,-0.7212,1.3138,7.196,0.75101,0.33197,-0.0044861,0.02243,6.0313,16.1192,-35.6767,-8.9349,2.4593,0.087213,0,0,0,0,0,0,1.0613,1.0485,7.065,0.26531,0.46533,7.0693,00000000,00000000
2660.9779,-104.7496,-158.7797,55.7702,-166.6272,89.9997,-0.0027494,-385.4101,-819.9671,747.2841,21.8696,178.2142,-0.71363,1.268,7.1548,0.74428,0.33646,-0.002243,0.024673,6.8574,15.9443,-34.7116,-8.6691,2.5543,0.053561,0,0,0,0,0,0,1.0533,1.0019,7.064,0.2661,0.45962,7.0808,00000000,00000000
2666.1,-104.6947,-158.7763,55.7681,-166.6258,89.9984,-0.001356,-384.6241,-820.3167,747.3306,21.7865,178.2258,-0.71727,1.4053,7.1732,0.71738,0.32973,-0.0044861,0.020187,4.6894,17.3367,-36.1219,-9.2379,2.2611,0.17186,0,0,0,0,0,0,1.0613,1.1387,7.0572,0.26661,0.44822,7.1036,00000000,00000000
2675.1276,-104.6397,-158.7742,55.7695,-166.6231,89.9984,0.00068665,-383.8337,-820.6609,747.3792,21.7043,178.2364,-0.72652,1.3229,7.132,0.76222,0.34319,-0.002243,0.0089722,5.7771,15.65,-33.4517,-8.3074,2.2934,-0.074975,0,0,0,0,0,0,1.0613,1.0554,7.0581,0.26751,0.44468,7.1106,00000000,00000000
2686.0633,-104.5278,-158.7776,55.7688,-166.6265,89.9997,-0.001356,-382.2309,-821.4425,747.3109,21.5266,178.2552,-0.71438,1.6525,7.1594,0.7398,0.35664,-0.0067291,0.017944,-0.043217,18.4202,-35.1545,-8.9,1.3402,0.50147,0,0,0,0,0,0,1.0613,1.3839,7.0419,0.26861,0.42402,7.152,00000000,00000000
2703.053,-104.4137,-158.7763,55.7681,-166.6265,89.9984,-0.0041154,-380.593,-822.1919,747.3283,21.345,178.2781,-0.71451,1.4145,7.1777,0.75997,0.34094,-0.002243,0.024673,3.9039,16.4809,-34.8841,-8.7351,2.0453,0.2679,0,0,0,0,0,0,1.0664,1.1442,7.0351,0.27031,0.413,7.174,00000000,00000000
2716.0487,-104.3588,-158.7763,55.7688,-166.6258,89.9997,-0.002039,-379.8026,-822.554,747.3344,21.2626,178.2865,-0.71653,1.2863,7.2144,0.73756,0.32973,-0.0089722,0.02243,6.6469,16.4952,-36.6843,-9.2336,2.501,0.038058,0,0,0,0,0,0,1.0632,1.0147,7.0432,0.2716,0.41692,7.1662,00000000,00000000
2725.095,-104.3024,-158.7769,55.7702,-166.6251,89.9997,-0.002039,-378.9936,-822.9266,747.3339,21.1749,178.2968,-0.71839,1.2314,7.1823,0.7398,0.30954,-0.002243,0.017944,7.3747,15.475,-35.4408,-9.0785,2.7004,-0.091032,0,0,0,0,0,0,1.0568,0.95887,7.044,0.27251,0.41357,7.1729,00000000,00000000
2731.9975,-104.2433,-158.7776,55.7702,-166.6292,89.9997,-0.0034324,-378.142,-823.3137,747.3097,21.0807,178.3072,-0.71056,1.1353,7.1869,0.75997,0.32973,0.0044861,0.020187,9.0966,14.9577,-35.0878,-8.662,2.9742,-0.19377,0,0,0,0,0,0,1.052,0.86205,7.0398,0.2732,0.40521,7.1896,00000000,00000000
2739.029,-104.187,-158.7769,55.7688,-166.6278,89.9977,-0.002039,-377.3413,-823.6891,747.317,20.9955,178.3192,-0.71085,1.1948,7.1777,0.74652,0.34319,-0.0044861,0.026917,8.1654,15.9196,-35.4057,-8.7311,2.6827,-0.024186,0,0,0,0,0,0,1.047,0.92086,7.0367,0.2739,0.39809,7.2038,00000000,00000000
2749.0424,-104.1307,-158.7749,55.7709,-166.6265,90.0004,-0.001356,-376.5168,-824.0294,747.365,20.9086,178.3271,-0.71953,1.3,7.1365,0.77118,0.33646,-0.0067291,0.017944,5.7477,15.2404,-33.2144,-8.3099,2.1914,0.024495,0,0,0,0,0,0,1.0415,1.0251,7.039,0.2749,0.3964,7.2072,00000000,00000000
2756.0455,-104.0737,-158.7756,55.7688,-166.6237,89.9997,-0.0027494,-375.7037,-824.4321,747.3518,20.8178,178.3381,-0.71903,1.0986,7.1503,0.74876,0.32524,-0.0044861,0.013458,9.8367,14.7718,-34.3301,-8.5806,2.9404,-0.33891,0,0,0,0,0,0,1.0312,0.82303,7.0361,0.2756,0.38952,7.221,00000000,00000000
2764.0457,-104.0167,-158.7756,55.7709,-166.6278,89.9984,-0.002039,-374.8815,-824.7795,747.3498,20.7302,178.3493,-0.71528,1.062,7.1823,0.75101,0.34991,0,0.044861,10.3781,15.4515,-35.4731,-8.5802,3.0551,0.035309,0,0,0,0,0,0,1.0231,0.78561,7.0347,0.2764,0.38423,7.2315,00000000,00000000
